key	win	tie	loss	stderr
4611093	0.374018281800	0.004550009811	0.621431708388	0.000000000000
2709765	0.260751011503	0.243431072987	0.495817915510	0.000000000000
4631577	0.362476522860	0.003930960857	0.633592516282	0.000000000000
1870593	0.587612363225	0.005357693494	0.407029943281	0.000000000000
298001	0.323181514497	0.005399158093	0.671419327409	0.000000000000
2722308	0.354719138658	0.010602673357	0.634678187985	0.000000000000
5794838	0.383988474009	0.003751670264	0.612259855727	0.000000000000
1284884	0.348304973883	0.008335552565	0.643359473551	0.000000000000
792600	0.596454251114	0.005374045730	0.398171703156	0.000000000000
84500	0.331553859595	0.011755506032	0.656690634373	0.000000000000
5024773	0.266974789523	0.057775955671	0.675249254805	0.000000000000
1393682	0.278312145507	0.016803091040	0.704884763453	0.000000000000
666630	0.391346396434	0.005099561760	0.603554041806	0.000000000000
8104720	0.220749936927	0.063963525168	0.715286537904	0.000000000000
3364635	0.510831020660	0.012444051991	0.476724927349	0.000000000000
1517593	0.352130813220	0.021740882460	0.626128304320	0.000000000000
801024	0.609366093871	0.006435189079	0.384198717050	0.000000000000
207360	0.362298400284	0.012444635999	0.625256963717	0.000000000000
2840598	0.571462193629	0.007287257403	0.421250548968	0.000000000000
673810	0.568957965408	0.010318261243	0.420723773349	0.000000000000
4745242	0.214369644643	0.196638564180	0.588991791177	0.000000000000
1260314	0.251089175754	0.038198240499	0.710712583747	0.000000000000
4609819	0.357470986460	0.031026616769	0.611502396771	0.000000000000
5015833	0.543262761753	0.004051850606	0.452685387641	0.000000000000
1530880	0.342133172614	0.005893813248	0.651973014138	0.000000000000
1382421	0.236199296387	0.075244816341	0.688555887272	0.000000000000
1686555	0.321778726207	0.004304142255	0.673917131537	0.000000000000
1861904	0.537213018249	0.005146282436	0.457640699315	0.000000000000
342806	0.355975340827	0.008282407797	0.635742251376	0.000000000000
2243355	0.542019407769	0.006011198946	0.451969393285	0.000000000000
4627217	0.343659186686	0.007502756520	0.648838056794	0.000000000000
3622144	0.559628430466	0.031939421972	0.408432147563	0.000000000000
9746	0.514385880077	0.006471981611	0.479142138312	0.000000000000
2595841	0.350680720246	0.005132266233	0.644187013521	0.000000000000
2660870	0.345421140171	0.009702716340	0.644876143489	0.000000000000
347137	0.386284211215	0.005310388809	0.608405399976	0.000000000000
1780504	0.222389248638	0.485619375999	0.291991375363	0.000000000000
603161	0.544611821265	0.015553312963	0.439834865771	0.000000000000
5671450	0.331629196685	0.009094763547	0.659276039769	0.000000000000
1337874	0.338064385763	0.010330525421	0.651605088816	0.000000000000
3504662	0.350549902354	0.010170507106	0.639279590540	0.000000000000
4631301	0.372341593549	0.006863267270	0.620795139181	0.000000000000
224257	0.373242134574	0.005530559994	0.621227305432	0.000000000000
2722581	0.322722483858	0.007863673740	0.669413842402	0.000000000000
9149441	0.402896331493	0.005024808679	0.592078859829	0.000000000000
1456411	0.352615540231	0.014397560246	0.632986899523	0.000000000000
793109	0.579036199180	0.006404236631	0.414559564190	0.000000000000
3504149	0.315740078865	0.018954578159	0.665305342976	0.000000000000
1337361	0.317849517375	0.021151033929	0.660999448696	0.000000000000
1743365	0.255054009101	0.079079999813	0.665865991086	0.000000000000
420358	0.269602243527	0.046975887459	0.683421869014	0.000000000000
2570496	0.337873999010	0.015743699717	0.646382301274	0.000000000000
6056474	0.549639549986	0.003773278577	0.446587171437	0.000000000000
1354776	0.346722310992	0.004606074622	0.648671614386	0.000000000000
468752	0.217466057429	0.458473495361	0.324060447210	0.000000000000
793622	0.231138279184	0.484611377419	0.284250343397	0.000000000000
8043281	0.126912043656	0.004664475467	0.868423480877	0.000000000000
2701056	0.590392243433	0.015743699717	0.393864056850	0.000000000000
683035	0.358501761369	0.004220629047	0.637277609583	0.000000000000
1522704	0.332494697203	0.005454638896	0.662050663901	0.000000000000
1447705	0.223400751268	0.106846097422	0.669753151310	0.000000000000
4963333	0.266620296396	0.012017725824	0.721361977780	0.000000000000
2651905	0.314234505088	0.011867051645	0.673898443267	0.000000000000
1747716	0.253536171147	0.028428363188	0.718035465665	0.000000000000
1670150	0.402540086340	0.004293046095	0.593166867566	0.000000000000
2661400	0.316141292668	0.004361375083	0.679497332249	0.000000000000
407814	0.395447303750	0.014092123828	0.590460572422	0.000000000000
1358848	0.335337066315	0.006172969286	0.658489964399	0.000000000000
625684	0.339489950383	0.005448798811	0.655061250806	0.000000000000
4876305	0.563520846766	0.010439735000	0.426039418234	0.000000000000
7043093	0.535019482522	0.007439683608	0.457540833871	0.000000000000
2505493	0.349024472290	0.008397457461	0.642578070249	0.000000000000
682512	0.217402400508	0.196063315860	0.586534283632	0.000000000000
3836949	0.332020482344	0.005131682225	0.662847835431	0.000000000000
5928982	0.556037362524	0.009758197143	0.434204440333	0.000000000000
2337557	0.352101612798	0.008193054504	0.639705332698	0.000000000000
1521169	0.546596865977	0.033783136639	0.419619997384	0.000000000000
2569990	0.269616843738	0.397425924369	0.332957231893	0.000000000000
6790150	0.410541002065	0.003814743176	0.585644254759	0.000000000000
747014	0.336646997262	0.005959222194	0.657393780544	0.000000000000
301584	0.305223254749	0.010458423271	0.684318321980	0.000000000000
5921817	0.230940884329	0.025691115596	0.743368000075	0.000000000000
342293	0.332252333698	0.015583097394	0.652164568908	0.000000000000
105476	0.367200567189	0.005801539913	0.626997892898	0.000000000000
547089	0.334593039554	0.015587769461	0.649819190985	0.000000000000
3779348	0.306019842271	0.008156261972	0.685823895757	0.000000000000
2578966	0.361407203394	0.010411702595	0.628181094011	0.000000000000
412178	0.352419897401	0.010334029471	0.637246073127	0.000000000000
4483610	0.503491786505	0.007323465927	0.489184747568	0.000000000000
493829	0.315531587849	0.012500700810	0.671967711341	0.000000000000
2512146	0.282108784421	0.016146081537	0.701745134042	0.000000000000
219921	0.336481722872	0.008569739953	0.654948537176	0.000000000000
142105	0.245407941580	0.037741545894	0.716850512526	0.000000000000
603674	0.523515100122	0.014493921640	0.461990978238	0.000000000000
3377688	0.493650076155	0.007762056270	0.498587867575	0.000000000000
1210900	0.341002532261	0.011377068558	0.647620399181	0.000000000000
1844742	0.614257748624	0.004842014035	0.380900237341	0.000000000000
1354267	0.157955012661	0.004691339856	0.837353647483	0.000000000000
756504	0.216950377970	0.107207598651	0.675842023379	0.000000000000
4676625	0.371095903531	0.004669731543	0.624234364926	0.000000000000
4741380	0.382604373990	0.014267910371	0.603127715639	0.000000000000
1455898	0.319248801615	0.031078009512	0.649673188873	0.000000000000
214544	0.306547201899	0.048042870892	0.645409927209	0.000000000000
5860370	0.365151281548	0.003815327185	0.631033391267	0.000000000000
149252	0.359776067801	0.031624057410	0.608599874789	0.000000000000
2902553	0.598382647007	0.004630602977	0.396986750016	0.000000000000
1452053	0.335359258636	0.021237467179	0.643403274185	0.000000000000
1779205	0.566206117605	0.007949522982	0.425844359413	0.000000000000
158488	0.343435511451	0.007998579691	0.648565908857	0.000000000000
270854	0.327653267177	0.011445397546	0.660901335277	0.000000000000
5990427	0.570686630411	0.005998350760	0.423315018828	0.000000000000
5999124	0.554938258627	0.007684383147	0.437377358226	0.000000000000
8034840	0.222632780161	0.087188957101	0.690178262738	0.000000000000
220182	0.340170904232	0.005460478980	0.654368616788	0.000000000000
3889157	0.557760187443	0.007284921369	0.434954891188	0.000000000000
1722369	0.595228417384	0.010557704707	0.394213877910	0.000000000000
9223190	0.236529845168	0.055348816565	0.708121338267	0.000000000000
7047696	0.530079939076	0.007490492342	0.462429568581	0.000000000000
4541210	0.274479882077	0.032113456489	0.693406661434	0.000000000000
2836225	0.585069006438	0.007776072473	0.407154921089	0.000000000000
809238	0.579347475682	0.005033568806	0.415618955513	0.000000000000
1800474	0.516167105841	0.007248712845	0.476584181314	0.000000000000
3950357	0.555922312860	0.005149786487	0.438927900653	0.000000000000
1808897	0.571750693802	0.008064572646	0.420184733552	0.000000000000
5728518	0.407387940459	0.013215527149	0.579396532391	0.000000000000
3918849	0.153650286398	0.004671483568	0.841678230034	0.000000000000
408576	0.335169455891	0.006361604014	0.658468940095	0.000000000000
3709953	0.347743157757	0.005049921042	0.647206921201	0.000000000000
1407259	0.321265966791	0.013631925172	0.665102108037	0.000000000000
608016	0.528903162055	0.014557578561	0.456539259384	0.000000000000
281605	0.264607219279	0.027201945449	0.708190835272	0.000000000000
4622848	0.331210462628	0.010603841374	0.658185695998	0.000000000000
3889432	0.581872144199	0.007141839300	0.410986016502	0.000000000000
4750097	0.353790565227	0.007524364832	0.638685069941	0.000000000000
4692757	0.323103841374	0.007272073183	0.669624085443	0.000000000000
1722644	0.589802394902	0.011079224250	0.399118380848	0.000000000000
7040021	0.223869126043	0.025233252974	0.750897620983	0.000000000000
2779140	0.573537759650	0.010573472935	0.415888767415	0.000000000000
415513	0.315269368056	0.032894859791	0.651835772153	0.000000000000
1385746	0.219323204291	0.479706874480	0.300969921229	0.000000000000
3421462	0.246345859147	0.197509904783	0.556144236070	0.000000000000
3626778	0.215194848578	0.257023869593	0.527781281828	0.000000000000
5929732	0.374901886581	0.007457203861	0.617640909558	0.000000000000
2657041	0.215336762631	0.038065670582	0.746597566787	0.000000000000
9083909	0.397660111756	0.004747404666	0.597592483578	0.000000000000
792064	0.615007031462	0.006564838954	0.378428129584	0.000000000000
4484123	0.546696731422	0.003059036246	0.450244232333	0.000000000000
1682458	0.296538465132	0.004765508928	0.698696025939	0.000000000000
529945	0.586113213542	0.022066175165	0.391820611293	0.000000000000
2903066	0.232566179837	0.331054532373	0.436379287790	0.000000000000
662276	0.384251861819	0.008904376793	0.606843761388	0.000000000000
2571025	0.349772587111	0.008562731851	0.641664681038	0.000000000000
1202436	0.380073865388	0.015044641606	0.604881493006	0.000000000000
2434836	0.255038824882	0.107210518693	0.637750656425	0.000000000000
399128	0.352896448294	0.033196208150	0.613907343556	0.000000000000
2272017	0.506357515955	0.006873195414	0.486769288631	0.000000000000
1520918	0.543119679683	0.032915300087	0.423965020230	0.000000000000
2898971	0.229346541268	0.430043964156	0.340609494576	0.000000000000
1455877	0.359749787421	0.029565427634	0.610684784945	0.000000000000
465157	0.377012493109	0.014200165391	0.608787341500	0.000000000000
5016596	0.228847214046	0.110157425317	0.660995360637	0.000000000000
4872475	0.584785178333	0.008962777638	0.406252044030	0.000000000000
1582096	0.524325703847	0.020856109663	0.454818186490	0.000000000000
829958	0.328553808202	0.004146459974	0.667299731823	0.000000000000
2927378	0.572763364449	0.004830333866	0.422406301685	0.000000000000
6056448	0.601104126370	0.005413758305	0.393482115325	0.000000000000
5876242	0.133159182014	0.004924359226	0.861916458760	0.000000000000
284672	0.301211700726	0.021444206169	0.677344093105	0.000000000000
616709	0.256208009793	0.181532601688	0.562259388520	0.000000000000
1251332	0.299048533438	0.078546216092	0.622405250470	0.000000000000
3640082	0.325283360899	0.007172791747	0.667543847354	0.000000000000
2372353	0.328854572553	0.015929998411	0.655215429036	0.000000000000
301825	0.354926461656	0.007878273951	0.637195264392	0.000000000000
1463553	0.309636022575	0.016191634196	0.674172343229	0.000000000000
88593	0.329805338304	0.011815074893	0.658379586802	0.000000000000
6913051	0.382238784702	0.003187518104	0.614573697194	0.000000000000
3697433	0.359297764883	0.007298937572	0.633403297545	0.000000000000
136473	0.361839953653	0.083546496417	0.554613549930	0.000000000000
6785046	0.143763607397	0.009550874144	0.846685518459	0.000000000000
4618258	0.323008647997	0.019007722928	0.657983629075	0.000000000000
3496708	0.297550551771	0.039607452882	0.662841995347	0.000000000000
5856277	0.240560671470	0.024239270597	0.735200057934	0.000000000000
4942864	0.345474868949	0.004704772050	0.649820359002	0.000000000000
2644996	0.389354343621	0.004954143657	0.605691512722	0.000000000000
2251032	0.517333370710	0.008737350377	0.473929278913	0.000000000000
215316	0.334746049767	0.015781076257	0.649472873976	0.000000000000
3639569	0.297788243209	0.013701422177	0.688510334613	0.000000000000
817681	0.570327465216	0.005502527589	0.424170007195	0.000000000000
3562512	0.361323106177	0.004886982685	0.633789911137	0.000000000000
2722836	0.346882329306	0.005150954503	0.647966716191	0.000000000000
598805	0.518086157598	0.015967958961	0.465945883441	0.000000000000
1647364	0.567630514208	0.015563825115	0.416805660677	0.000000000000
4548102	0.195883441258	0.013089965333	0.791026593409	0.000000000000
275990	0.340721040189	0.051710443940	0.607568515871	0.000000000000
6720274	0.522406068081	0.005729122866	0.471864809053	0.000000000000
39707	0.508173782226	0.005532896028	0.486293321747	0.000000000000
162066	0.328164858577	0.014761397509	0.657073743915	0.000000000000
2328854	0.353509657164	0.012959147441	0.633531195395	0.000000000000
3882006	0.231812224932	0.029729534008	0.738458241060	0.000000000000
1870616	0.565354633289	0.004710028126	0.429935338585	0.000000000000
2669573	0.346333945374	0.004965823826	0.648700230800	0.000000000000
797209	0.605397172465	0.005819060167	0.388783767368	0.000000000000
76052	0.330599005784	0.016616792345	0.652784201871	0.000000000000
1861380	0.568523463123	0.005047585008	0.426428951868	0.000000000000
398106	0.489136858876	0.048657247778	0.462205893346	0.000000000000
2898458	0.568048080247	0.004811061587	0.427140858165	0.000000000000
2788358	0.391006503518	0.004298886179	0.604694610303	0.000000000000
2582808	0.333046001177	0.014472313328	0.652481685495	0.000000000000
416020	0.340782945085	0.015377526421	0.643839528495	0.000000000000
1530642	0.356772512358	0.007271489175	0.635955998468	0.000000000000
1390618	0.340378811239	0.020391822947	0.639229365814	0.000000000000
797722	0.215980923948	0.447825853353	0.336193222699	0.000000000000
1188624	0.209684728880	0.337286486512	0.453028784608	0.000000000000
4815637	0.333795284015	0.007350914324	0.658853801661	0.000000000000
5806337	0.174512820153	0.007449611751	0.818037568095	0.000000000000
1319442	0.294845424644	0.012018893841	0.693135681514	0.000000000000
2440213	0.351707991104	0.005640353582	0.642651655314	0.000000000000
3836421	0.259109947766	0.100934763920	0.639955288313	0.000000000000
109584	0.322489464488	0.006192241565	0.671318293948	0.000000000000
1275920	0.322734748035	0.019214461918	0.658050790047	0.000000000000
791826	0.585134415384	0.005506031639	0.409359552977	0.000000000000
202516	0.375539623805	0.034187270485	0.590273105710	0.000000000000
68628	0.234638241808	0.016653000869	0.748708757323	0.000000000000
424966	0.365602720078	0.004220045039	0.630177234884	0.000000000000
1756178	0.113783533765	0.004202524785	0.882013941450	0.000000000000
